Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2019-09-21 09:54:59,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 10:15:33,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 10:25:53,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 10:25:53,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 10:32:16,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-21 10:35:32,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 10:35:32,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 10:42:48,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-21 10:45:46,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 10:52:51,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-21 10:55:10,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 10:55:10,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 11:01:55,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-21 11:04:57,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 11:15:26,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 11:15:26,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 11:25:21,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 11:36:10,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 11:36:10,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 11:46:44,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 11:46:44,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 11:48:23,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-21 11:56:51,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 11:56:51,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 11:58:43,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-21 12:06:01,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 12:08:22,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-21 12:15:19,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 12:18:36,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-21 12:24:51,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 12:24:51,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 12:28:01,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-21 12:34:54,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 12:34:54,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 12:45:57,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 12:56:59,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 13:08:02,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 13:08:02,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 13:26:42,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-21 13:30:06,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 13:41:08,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 13:41:08,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 13:52:08,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 13:52:08,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 14:13:57,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 14:24:38,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 14:34:56,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 14:34:56,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 14:37:32,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-21 14:44:31,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 14:54:37,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 14:54:37,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 15:03:47,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 15:03:48,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 15:07:57,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-21 15:13:05,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 15:22:36,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 15:22:36,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 15:32:35,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 15:43:31,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 15:43:31,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 15:54:21,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 16:04:57,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 16:15:07,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 16:24:25,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 16:33:56,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 16:33:56,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 16:43:56,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 16:43:57,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 17:05:46,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 17:08:13,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-21 17:16:26,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 17:26:44,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 17:26:44,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 17:36:17,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 17:36:18,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 17:46:21,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 17:55:25,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 17:55:26,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 18:04:32,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 18:04:32,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 18:13:42,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 18:20:37,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-21 18:22:58,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 18:22:58,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 18:32:28,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 18:32:28,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 18:42:25,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 18:53:15,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 18:53:15,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 19:03:53,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 19:14:07,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 19:30:12,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 19:30:13,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 19:39:57,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 19:39:58,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 19:50:24,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 19:50:25,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 20:00:16,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 20:10:56,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 20:21:13,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 20:21:14,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 20:30:46,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 20:40:49,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 20:40:49,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 20:49:10,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-21 20:51:51,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 20:51:51,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 21:02:54,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 21:02:54,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 21:09:45,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-21 21:13:57,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 21:24:59,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 21:24:59,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 21:29:49,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-21 21:36:01,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 21:40:10,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-21 21:47:03,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 21:49:50,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-21 21:58:03,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 21:58:03,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 22:09:02,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 22:09:02,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 22:19:55,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 22:41:05,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 22:41:05,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 22:50:54,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 23:01:28,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 23:01:28,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 23:11:34,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 23:11:35,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 23:20:45,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 23:20:45,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 23:30:02,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 23:30:02,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 23:39:33,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 23:39:33,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 23:47:11,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-21 23:49:33,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-21 23:49:33,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-21 23:56:20,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 00:00:29,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 00:00:30,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 00:11:19,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 00:11:20,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 00:21:57,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 00:21:57,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 00:32:09,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 00:32:09,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 00:35:48,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 00:41:30,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 00:41:30,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 00:51:10,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 00:51:10,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 00:56:28,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 01:01:26,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 01:01:26,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 01:05:38,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 01:10:55,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 01:10:56,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 01:20:51,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 01:20:52,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 01:34:29,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 01:42:17,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 01:42:17,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 01:45:30,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 01:52:26,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 01:56:29,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 02:01:40,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 02:01:41,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 02:07:26,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 02:11:07,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 02:11:08,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 02:18:16,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 02:20:59,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 02:20:59,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 02:31:38,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 02:31:39,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 02:39:10,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 02:51:25,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 02:51:25,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 02:58:32,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 03:01:22,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 03:01:22,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 03:09:17,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 03:12:13,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 03:22:52,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 03:22:52,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 03:29:39,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 03:33:07,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 03:33:07,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 03:40:23,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 03:42:34,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 03:42:35,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 03:50:51,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 03:52:27,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 03:52:27,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 04:00:43,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 04:03:09,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 04:03:09,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 04:11:26,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 04:13:30,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 04:13:30,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 04:21:48,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 04:23:09,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 04:33:25,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 04:33:25,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 04:41:55,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 04:42:53,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 04:42:54,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 04:51:40,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 04:52:48,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 05:02:08,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 05:03:35,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 05:03:35,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 05:12:02,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 05:14:05,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 05:22:47,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 05:24:02,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 05:24:03,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 05:33:15,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 05:34:55,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 05:43:09,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 05:53:54,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 05:55:57,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 06:04:21,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 06:05:35,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 06:14:14,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 06:15:47,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 06:15:47,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 06:45:07,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 06:45:11,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 06:54:48,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 06:55:36,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 07:04:59,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 07:05:32,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 07:14:19,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 07:16:21,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 07:23:55,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 07:26:57,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 07:34:05,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 07:37:06,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 07:46:22,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 07:52:55,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 07:52:56,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 07:55:51,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 08:02:58,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 08:14:00,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 08:25:02,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 08:36:01,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 08:46:58,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 08:57:50,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 09:08:30,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 09:18:47,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 09:28:18,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 09:38:17,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 09:38:18,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 09:49:14,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 10:00:05,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 10:20:56,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 10:30:20,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 10:40:05,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 10:42:16,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 10:50:32,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 10:52:54,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 11:00:23,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 11:00:23,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 11:11:02,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 11:11:03,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 11:21:19,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 11:21:19,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 11:22:24,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 11:40:46,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 11:51:37,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 12:02:16,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 12:12:30,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 12:21:57,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 12:42:28,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 13:12:13,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 13:23:06,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 13:47:45,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 13:53:54,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 13:57:11,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 14:04:17,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 14:06:59,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 14:13:59,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 14:17:34,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 14:24:19,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 14:27:41,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 14:33:59,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 14:44:14,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 14:55:49,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 15:03:39,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 15:06:02,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 15:14:25,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 15:14:26,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 15:15:24,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 15:24:57,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 15:25:06,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 15:34:58,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 15:45:09,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 15:45:55,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 15:55:30,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 15:56:49,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 16:05:10,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 16:07:32,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 16:07:32,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 16:15:27,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 16:17:55,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 16:17:56,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 16:24:59,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 16:27:40,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 16:35:00,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 16:38:06,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 16:46:00,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 16:47:54,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 16:56:59,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 16:58:28,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 17:08:33,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 17:17:41,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 17:18:40,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 17:26:53,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 17:29:12,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 17:36:14,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 17:39:13,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 17:45:54,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 17:50:12,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 17:56:12,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 18:01:08,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 18:05:45,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 18:22:34,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 18:42:05,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 18:48:46,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 18:51:42,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 18:59:40,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 19:01:53,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 19:10:23,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 19:11:14,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 19:20:48,VR2W-135456,A69-1601-63185,,,,,STSUB2
2019-09-22 19:20:49,VR2W-135459,A69-1601-63185,,,,,STSUB1
2019-09-22 19:20:53,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 19:40:35,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 19:50:27,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 20:01:10,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 20:11:32,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-22 20:31:36,VR2W-135456,A69-1601-63188,,,,,STSUB2
2019-09-23 04:23:12,VR2W-135456,A69-1601-63188,,,,,STSUB2
